rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1675252093262209457,,16.3239239342,4.18035628392,0.0,,0.0,0.0,-0.0391854634752,0.999231954779
1675252093382241267,,16.4027957088,4.1742033894,0.0,,0.0,0.0,-0.0372758558331,0.999305013783
1675252093472005791,,16.4827444703,4.1683133213,0.0,,0.0,0.0,-0.0346014564097,0.999401190321
1675252093572328406,,16.5671521327,4.15604662981,0.0,,0.0,0.0,-0.0338388963937,0.999427300553
1675252093672316601,,16.6475509508,4.15066007526,0.0,,0.0,0.0,-0.0316982593551,0.999497483916
1675252093762039285,,16.728032454,4.14558637449,0.0,,0.0,0.0,-0.0299663500554,0.99955090809
1675252093862594900,,16.8083285362,4.14080498963,0.0,,0.0,0.0,-0.0280083714617,0.99960768861
1675252093962192654,,16.8884491733,4.13633913637,0.0,,0.0,0.0,-0.027207810849,0.99962979899
1675252094082076531,,16.9651384216,4.13456458316,0.0,,0.0,0.0,-0.0266287367032,0.999645392317
1675252094182164935,,17.0448251996,4.13029617073,0.0,,0.0,0.0,-0.0268596593267,0.999639214267
1675252094272287415,,17.1246687947,4.12599182652,0.0,,0.0,0.0,-0.0273532037128,0.999625831122
1675252094372124893,,17.2027966955,4.12065555336,0.0,,0.0,0.0,-0.0269355211117,0.99963717303
1675252094472340378,,17.2824729398,4.11633610207,0.0,,0.0,0.0,-0.0276255525966,0.99961834159
1675252094562014878,,17.3619021853,4.11191920353,0.0,,0.0,0.0,-0.0284716885442,0.999594599301
1675252094662112453,,17.4424613175,4.10854190841,0.0,,0.0,0.0,-0.0284007046003,0.999596618631
1675252094762522791,,17.5223268086,4.10397166188,0.0,,0.0,0.0,-0.0297759344354,0.999556598562
1675252094882620567,,17.6044445292,4.09743840464,0.0,,0.0,0.0,-0.0327340814128,0.999464096361
1675252094973454875,,17.68340823,4.09220854934,0.0,,0.0,0.0,-0.0350435804406,0.999385785105
1675252095072253624,,17.7629906699,4.08656902954,0.0,,0.0,0.0,-0.0376131289436,0.9992923759
1675252095172170794,,17.8409206693,4.07701957603,0.0,,0.0,0.0,-0.0408575689943,0.999164980899
1675252095272413782,,17.9203304498,4.07039261327,0.0,,0.0,0.0,-0.0452022748284,0.998977854785
1675252095362080240,,17.9996899618,4.06305213764,0.0,,0.0,0.0,-0.0509918180052,0.99869907104
1675252095461961887,,18.0758566562,4.04176510214,0.0,,0.0,0.0,-0.0600470911366,0.998195545395
1675252095582188130,,18.153999179,4.03212470682,0.0,,0.0,0.0,-0.0679896066832,0.997686029462
1675252095682215451,,18.2289607505,4.02160242806,0.0,,0.0,0.0,-0.0781767141129,0.996939517408
1675252095772529367,,18.2985071859,4.00714242543,0.0,,0.0,0.0,-0.0899511836389,0.995946175535
1675252095872175457,,18.3667554315,3.99443190399,0.0,,0.0,0.0,-0.102887403067,0.994693009069
1675252095973007110,,18.4292813597,3.98111070316,0.0,,0.0,0.0,-0.117580734854,0.993063326677
1675252096062261973,,18.4838001594,3.96908300089,0.0,,0.0,0.0,-0.134097267327,0.990968174512
1675252096162031560,,18.5299085219,3.95618514069,0.0,,0.0,0.0,-0.14859814385,0.9888976649
1675252096262274688,,18.5691436005,3.94395312508,0.0,,0.0,0.0,-0.162932636118,0.986637195775
1675252096382356918,,18.6014858192,3.93281057527,0.0,,0.0,0.0,-0.17722873474,0.984169688409
1675252096482624727,,18.6305480072,3.92181319625,0.0,,0.0,0.0,-0.191615900033,0.981469992845
1675252096572555729,,18.6581122746,3.91043921828,0.0,,0.0,0.0,-0.208008400269,0.978127039508
1675252096672617771,,18.695117181,3.89655632614,0.0,,0.0,0.0,-0.227859819439,0.973693947134
1675252096772400032,,18.7222900169,3.88286748539,0.0,,0.0,0.0,-0.250583466791,0.968094998526
1675252096862070510,,18.749713568,3.86736311399,0.0,,0.0,0.0,-0.273987297977,0.961733310511
1675252096962116837,,18.7776630855,3.8497221261,0.0,,0.0,0.0,-0.298561443826,0.954390415009
1675252097082143995,,18.8104929562,3.82674940811,0.0,,0.0,0.0,-0.323864649646,0.946103423897
1675252097182149367,,18.8386533548,3.80450609806,0.0,,0.0,0.0,-0.349867198767,0.936799307871
1675252097272772263,,18.8665765218,3.77985329447,0.0,,0.0,0.0,-0.377012990644,0.926207970645
1675252097372106003,,18.8935107093,3.75302354104,0.0,,0.0,0.0,-0.404642426685,0.914474989558
1675252097472037895,,18.9149934785,3.72082110749,0.0,,0.0,0.0,-0.430699997872,0.902495158897
1675252097562305424,,18.9383175434,3.69153838207,0.0,,0.0,0.0,-0.456803653781,0.889567547684
1675252097662260024,,18.9598026371,3.6609770129,0.0,,0.0,0.0,-0.482270619801,0.876022288116
1675252097762106477,,18.979254839,3.62968871616,0.0,,0.0,0.0,-0.507449217194,0.8616816651
1675252097882309320,,18.998651329,3.60414287667,0.0,,0.0,0.0,-0.532377483487,0.846507067352
1675252097982114828,,19.0138087963,3.57183283971,0.0,,0.0,0.0,-0.557974417678,0.829858150057
1675252098072558790,,19.0256729991,3.54207681573,0.0,,0.0,0.0,-0.582824554702,0.812598017741
1675252098172113396,,19.0369738014,3.51581913112,0.0,,0.0,0.0,-0.604460969475,0.796634757201
1675252098272545915,,19.0425020353,3.49568558971,0.0,,0.0,0.0,-0.622197824323,0.782860056081
1675252098362251951,,19.046234825,3.47917250427,0.0,,0.0,0.0,-0.639809281751,0.768533722738
1675252098461944388,,19.0488024474,3.46464399259,0.0,,0.0,0.0,-0.657919761372,0.753088034427
1675252098562157092,,19.0505754396,3.45071224635,0.0,,0.0,0.0,-0.678152732725,0.7349209965
1675252098682721835,,19.0563806131,3.44083195966,0.0,,0.0,0.0,-0.698907030308,0.715212529942
1675252098772607346,,19.0565537107,3.42641730139,0.0,,0.0,0.0,-0.720884303829,0.693055423824
1675252098872090918,,19.0559143791,3.41310024457,0.0,,0.0,0.0,-0.73970547517,0.672930761671
1675252098972096469,,19.0550893282,3.401196557,0.0,,0.0,0.0,-0.752969520075,0.658055394202
1675252099062314170,,19.053818547,3.39198383513,0.0,,0.0,0.0,-0.762488233142,0.647002082161
1675252099162097779,,19.0524785598,3.38402696363,0.0,,0.0,0.0,-0.771846980432,0.635808334955
1675252099262178888,,19.0508809479,3.37600560171,0.0,,0.0,0.0,-0.78122700205,0.62424704346
1675252099382146758,,19.0488876374,3.36740530273,0.0,,0.0,0.0,-0.791989878192,0.610534219222
1675252099482542829,,19.0464250907,3.35833079101,0.0,,0.0,0.0,-0.804907417372,0.593400412419
1675252099572138153,,19.0448054755,3.35354679462,0.0,,0.0,0.0,-0.818456487391,0.574568514842
1675252099672400023,,19.0413233647,3.34409629627,0.0,,0.0,0.0,-0.830990547294,0.556286536156
1675252099772251558,,19.0374867005,3.33497850503,0.0,,0.0,0.0,-0.84296844274,0.537963014105
1675252099862213487,,19.0332897763,3.32608397141,0.0,,0.0,0.0,-0.854190239493,0.519960608849
1675252099962245268,,19.0287866706,3.317496139,0.0,,0.0,0.0,-0.865037094188,0.501707908726
1675252100062070599,,19.0173067654,3.31004618179,0.0,,0.0,0.0,0.875546738988,-0.483133426547
1675252100182187290,,19.0119071709,3.30158425243,0.0,,0.0,0.0,0.884677371169,-0.466203763329
1675252100282147871,,19.00641157,3.2936558234,0.0,,0.0,0.0,0.893169521534,-0.449720141646
1675252100372161055,,19.0006129627,3.28592350472,0.0,,0.0,0.0,0.901221110813,-0.433359561363
1675252100472469349,,18.9947627819,3.27867354463,0.0,,0.0,0.0,0.908888689454,-0.417038787384
1675252100561946851,,18.9954889003,3.27640177213,0.0,,0.0,0.0,0.916160912141,-0.400810657374
1675252100662035917,,18.9909966375,3.27155923615,0.0,,0.0,0.0,0.921635227275,-0.388057351233
1675252100762278515,,18.9896200907,3.2701394922,0.0,,0.0,0.0,0.922527403029,-0.385931588059
1675252100882198137,,18.9897912858,3.27031421217,0.0,,0.0,0.0,0.921823198768,-0.387610616744
1675252100982284818,,18.9899858651,3.2705129148,0.0,,0.0,0.0,0.921571303234,-0.388209135719
1675252101072191413,,18.9899011961,3.27042635943,0.0,,0.0,0.0,0.921965003839,-0.387273200332
1675252101172165783,,18.9895169537,3.27003482884,0.0,,0.0,0.0,0.922676677265,-0.38557457026
1675252101272433726,,18.9896029617,3.27011972933,0.0,,0.0,0.0,0.924843894759,-0.380346907872
1675252101362273082,,18.9899230935,3.27043517252,0.0,,0.0,0.0,0.928476963561,-0.371389994664
1675252101462015292,,18.989857247,3.27037156745,0.0,,0.0,0.0,0.934369937262,-0.356304392817
1675252101562149865,,18.989516425,3.27006979167,0.0,,0.0,0.0,0.940723911062,-0.339173293697
1675252101682155812,,18.9892138272,3.26982188097,0.0,,0.0,0.0,0.948139653399,-0.317854050867
1675252101772184207,,18.9909677843,3.26558165982,0.0,,0.0,0.0,0.956720341972,-0.291008912675
1675252101872322423,,18.9909499069,3.26557151394,0.0,,0.0,0.0,0.964564553433,-0.263846967504
1675252101972156871,,18.9908610006,3.26552086645,0.0,,0.0,0.0,0.972184818591,-0.234215026206
1675252102072067175,,18.9906502354,3.26541631211,0.0,,0.0,0.0,0.978912573721,-0.204279644143
1675252102162043717,,18.9899017742,3.26263131135,0.0,,0.0,0.0,0.984459267931,-0.17561306838
1675252102262292729,,18.9899284891,3.26263870409,0.0,,0.0,0.0,0.987891496961,-0.155146351011
1675252102382154068,,18.9902505068,3.26274113812,0.0,,0.0,0.0,0.989718741995,-0.143027311179
1675252102482089947,,18.9907604438,3.26289186466,0.0,,0.0,0.0,0.990383346988,-0.13835037408
1675252102572289711,,18.9908161932,3.26290723632,0.0,,0.0,0.0,0.990869648948,-0.134823361454
1675252102672201893,,18.990911389,3.26293351826,0.0,,0.0,0.0,0.991401804531,-0.130852825621
1675252102772411118,,18.9907360151,3.26288711317,0.0,,0.0,0.0,0.992533093146,-0.121975649248
1675252102861999772,,18.9908785484,3.26292114627,0.0,,0.0,0.0,0.993592980106,-0.113017652976
1675252102962076667,,18.9836572447,3.26420906791,0.0,,0.0,0.0,0.994215641025,-0.10740232372
1675252103062315612,,18.9826942715,3.26399807929,0.0,,0.0,0.0,0.994175308912,-0.107775020989
1675252103182248418,,18.980953504,3.26361356946,0.0,,0.0,0.0,0.993801026174,-0.111173379799
1675252103273025982,,18.9779780079,3.26292902867,0.0,,0.0,0.0,0.99290084047,-0.118945033495
1675252103372339289,,18.9737785064,3.26189144708,0.0,,0.0,0.0,0.991692579005,-0.128630590241
1675252103472121722,,18.968539767,3.2604870729,0.0,,0.0,0.0,0.990144277441,-0.140051097287
1675252103562421781,,18.9618564027,3.25853493367,0.0,,0.0,0.0,0.988812132357,-0.149166239157
1675252103662087622,,18.9540614708,3.25613280794,0.0,,0.0,0.0,0.988408095625,-0.151820408718
1675252103762184220,,18.945889096,3.25358484336,0.0,,0.0,0.0,0.989012137492,-0.147834339361
1675252103882315172,,18.9384333997,3.25133579193,0.0,,0.0,0.0,0.990289252533,-0.139022287124
1675252103982243616,,18.9322628403,3.24958056559,0.0,,0.0,0.0,0.991397004392,-0.130889188566
1675252104072146127,,18.9279314284,3.24842515484,0.0,,0.0,0.0,0.9924062523,-0.123003375547
1675252104172890296,,18.9251197467,3.24772092307,0.0,,0.0,0.0,0.99318206609,-0.116573511563
1675252104272603762,,18.9232473193,3.24727894078,0.0,,0.0,0.0,0.994031369125,-0.109094624963
1675252104362053225,,18.9226940793,3.2471565146,0.0,,0.0,0.0,0.995125764725,-0.0986139563171
1675252104462188527,,18.9226903797,3.24715592029,0.0,,0.0,0.0,0.996591038817,-0.0825003112114
1675252104562248031,,18.9225625521,3.2471360735,0.0,,0.0,0.0,0.997833006367,-0.06579735104
1675252104682132672,,18.9223585113,3.24711113133,0.0,,0.0,0.0,0.998548293244,-0.0538637731677
1675252104772146277,,18.9222185008,3.24709628018,0.0,,0.0,0.0,0.998848932782,-0.0479667538981
1675252104872159376,,18.9230286606,3.24717293551,0.0,,0.0,0.0,0.998983328213,-0.0450811485308
1675252104972077070,,18.9255557195,3.24739649726,0.0,,0.0,0.0,0.999212782702,-0.0396713358197
1675252105072325248,,18.9291864914,3.24767230739,0.0,,0.0,0.0,0.999524133711,-0.030846492976
1675252105161961359,,18.9337147553,3.24793702322,0.0,,0.0,0.0,0.999779403162,-0.0210034523855
1675252105262050291,,18.9390322421,3.24813636891,0.0,,0.0,0.0,0.999966656248,-0.00816617361791
1675252105382143314,,18.9498064115,3.24683745936,0.0,,0.0,0.0,0.99996498887,0.00836785720675
1675252105482156859,,18.9568821533,3.24667294216,0.0,,0.0,0.0,0.999633084015,0.0270868481559
1675252105582050162,,18.9627099536,3.24632070116,0.0,,0.0,0.0,0.998802222161,0.0489297558287
1675252105672307371,,18.9657906201,3.24601915646,0.0,,0.0,0.0,0.998003022048,0.0631661933529
1675252105772162015,,18.9666432891,3.24591431444,0.0,,0.0,0.0,0.997655232395,0.0684400268516
1675252105862168887,,18.9666690352,3.24591080375,0.0,,0.0,0.0,0.9977682404,0.0667722880255
1675252105962585527,,18.966017869,3.24599766962,0.0,,0.0,0.0,0.99787230993,0.0651985665161
1675252106062094908,,18.9653978648,3.24607773248,0.0,,0.0,0.0,0.998170975684,0.0604541421356
1675252106182258572,,18.9645037522,3.24618188685,0.0,,0.0,0.0,0.998719229487,0.0505954608006
1675252106282081493,,18.9632586786,3.24630508816,0.0,,0.0,0.0,0.999242500973,0.0389156041753
1675252106372034424,,18.9623180661,3.24637504533,0.0,,0.0,0.0,0.999686334926,0.0250445954577
1675252106472388343,,18.9617820384,3.24640197251,0.0,,0.0,0.0,0.999961447889,0.00878081631632
1675252106572393249,,18.9616951075,3.246402541,0.0,,0.0,0.0,0.999943751583,-0.0106063033486
1675252106662115433,,18.961638036,3.24640103107,0.0,,0.0,0.0,0.999538528941,-0.0303764573554
1675252106762093651,,18.9617080595,3.24640653542,0.0,,0.0,0.0,0.998863513292,-0.0476621633409
1675252106882206299,,18.96204723,3.24644009089,0.0,,0.0,0.0,0.998393239338,-0.0566651536947
1675252106982270404,,18.9623298026,3.24647165375,0.0,,0.0,0.0,0.998280067376,-0.0586251403472
1675252107072351526,,18.9624628145,3.24648700692,0.0,,0.0,0.0,0.998370075075,-0.0570718248756
1675252107172029105,,18.9631735686,3.24656822703,0.0,,0.0,0.0,0.998420852936,-0.0561765113145
1675252107272466956,,18.9646202498,3.24672876122,0.0,,0.0,0.0,0.99861626222,-0.0525885998154
1675252107362135759,,18.9670753933,3.24698286609,0.0,,0.0,0.0,0.998905420159,-0.046775651543
1675252107462099541,,18.9708614189,3.24732521508,0.0,,0.0,0.0,0.999292975074,-0.0375972069192
1675252107562327383,,18.9755701134,3.24766404168,0.0,,0.0,0.0,0.999631247484,-0.027154540197
1675252107682167785,,18.9813156605,3.24794804992,0.0,,0.0,0.0,0.999901875388,-0.01400855438
1675252107782216429,,18.9882561117,3.24810425869,0.0,,0.0,0.0,0.999998116118,0.00194107176702
1675252107872218790,,18.9962423646,3.24801803663,0.0,,0.0,0.0,0.999799103459,0.0200437701861
1675252107972161704,,19.005143176,3.24759963758,0.0,,0.0,0.0,0.999198638125,0.0400260111578
1675252108072084592,,19.0148390261,3.2467779866,0.0,,0.0,0.0,0.998361762488,0.0572170534118
1675252108162302216,,19.0249510131,3.2455792795,0.0,,0.0,0.0,0.997366137729,0.0725312850597
1675252108262116108,,19.0347020166,3.24411714579,0.0,,0.0,0.0,0.996265276257,0.0863452333577
1675252108362472952,,19.0505044925,3.25021910331,0.0,,0.0,0.0,0.995383491889,0.0959776227855
1675252108482060347,,19.0597365591,3.24839410307,0.0,,0.0,0.0,0.994391179815,0.10576474605
1675252108572214327,,19.0692240326,3.24632887464,0.0,,0.0,0.0,0.993396300015,0.114733565782
1675252108672538451,,19.078626815,3.24409266017,0.0,,0.0,0.0,0.992190344888,0.12473299287
1675252108772208916,,19.0881716645,3.24161101416,0.0,,0.0,0.0,0.990557368162,0.137098870821
1675252108862796844,,19.0972388127,3.23901727942,0.0,,0.0,0.0,0.98862494461,0.150401858014
1675252108962156985,,19.1049192301,3.23658331063,0.0,,0.0,0.0,0.986284439259,0.16505455121
1675252109062251139,,19.1095750828,3.23497225247,0.0,,0.0,0.0,0.984545142821,0.175130984542
1675252109182731891,,19.1116454489,3.23421230946,0.0,,0.0,0.0,0.983839626542,0.179051917737
1675252109282195544,,19.1121571776,3.23402084168,0.0,,0.0,0.0,0.983833687896,0.179084545845
1675252109372227504,,19.1124464899,3.2339119321,0.0,,0.0,0.0,0.983710024123,0.179762589098
1675252109472146304,,19.1130497668,3.23368342864,0.0,,0.0,0.0,0.983466867733,0.181088155525
1675252109572497732,,19.1144969736,3.23312779895,0.0,,0.0,0.0,0.982684213801,0.185288250966
1675252109662273875,,19.1172485949,3.23469668208,0.0,,0.0,0.0,0.981662173341,0.190628899779
1675252109762231922,,19.1195537201,3.23376295383,0.0,,0.0,0.0,0.980580546331,0.196116781939
1675252109862122355,,19.1217671838,3.23283670791,0.0,,0.0,0.0,0.979521526492,0.201339462449
1675252109982294443,,19.1237695117,3.23197431185,0.0,,0.0,0.0,0.978592656249,0.20580673734
1675252110072073883,,19.1253254697,3.23128753531,0.0,,0.0,0.0,0.977822070938,0.209437335704
1675252110172343166,,19.1268434985,3.23060437278,0.0,,0.0,0.0,0.977061893787,0.212955525193
1675252110272427238,,19.1283782248,3.22989952501,0.0,,0.0,0.0,0.976260215963,0.216600994292
1675252110362054645,,19.1299453143,3.22916573157,0.0,,0.0,0.0,0.975399018453,0.220446716467
1675252110462147103,,19.1316674699,3.22834281069,0.0,,0.0,0.0,0.974425229983,0.224711973808
1675252110562033786,,19.1334489192,3.22747283682,0.0,,0.0,0.0,0.973441116176,0.228937531519
1675252110682189368,,19.1352198843,3.22658824331,0.0,,0.0,0.0,0.972405963413,0.233295182804
1675252110782198716,,19.137022713,3.2256675881,0.0,,0.0,0.0,0.971381942958,0.237522884991
1675252110872420726,,19.1388057343,3.22473697817,0.0,,0.0,0.0,0.970292870685,0.241933348461
1675252110972120978,,19.1405183134,3.22382421612,0.0,,0.0,0.0,0.969317305309,0.245812858956
1675252111072415458,,19.1421861464,3.22291647601,0.0,,0.0,0.0,0.968220093727,0.250099680335
1675252111161908759,,19.1438234492,3.22200762675,0.0,,0.0,0.0,0.967174948523,0.254111430182
1675252111262251912,,19.1455044759,3.2210559206,0.0,,0.0,0.0,0.966075397997,0.258260189314
1675252111362198420,,19.1471857677,3.22008520387,0.0,,0.0,0.0,0.964916485194,0.26255699686
1675252111482061848,,19.1488812121,3.21908572137,0.0,,0.0,0.0,0.963736271055,0.266856515477
1675252111572871875,,19.1506485872,3.21802221492,0.0,,0.0,0.0,0.962518506922,0.271216009544
1675252111672166474,,19.1524569119,3.21691103857,0.0,,0.0,0.0,0.961186589623,0.275899148112
1675252111772112326,,19.1542385923,3.21579293726,0.0,,0.0,0.0,0.959882155366,0.280403722889
1675252111863098894,,19.1559342266,3.21470658739,0.0,,0.0,0.0,0.958622056162,0.284681845997
1675252111962221419,,19.1507325283,3.21531879525,0.0,,0.0,0.0,0.957493278451,0.288455580152
1675252112062039477,,19.1524252104,3.21419343394,0.0,,0.0,0.0,0.956153928189,0.292864585787
1675252112182239505,,19.1542396211,3.21296301813,0.0,,0.0,0.0,0.954640570365,0.297760610916
1675252112282204171,,19.1561413552,3.21164418373,0.0,,0.0,0.0,0.953099824544,0.302656115837
1675252112372080668,,19.1580498833,3.21029121403,0.0,,0.0,0.0,0.951510432077,0.307616478181
1675252112472004066,,19.1599211904,3.20893545301,0.0,,0.0,0.0,0.949878839997,0.312618280537
1675252112572266533,,19.1617430671,3.20758727113,0.0,,0.0,0.0,0.948400878404,0.317073767194
1675252112662124491,,19.1635043281,3.2062563393,0.0,,0.0,0.0,0.946813869539,0.32178175282
1675252112762273917,,19.1651819103,3.20496366404,0.0,,0.0,0.0,0.945335578815,0.326099131288
1675252112862156444,,19.1668462904,3.20365708675,0.0,,0.0,0.0,0.943813264626,0.330479230082
1675252112982478548,,19.1685486778,3.20229517302,0.0,,0.0,0.0,0.942270147831,0.33485365237
1675252113082150263,,19.1702820797,3.20088002603,0.0,,0.0,0.0,0.940608214444,0.339494016031
1675252113172182548,,19.1721288089,3.19934122128,0.0,,0.0,0.0,0.938731773278,0.344648600517
1675252113272047066,,19.1738592451,3.19786825753,0.0,,0.0,0.0,0.937006867999,0.349310935018
1675252113363151205,,19.1755201437,3.1964259855,0.0,,0.0,0.0,0.935272689702,0.353927952976
1675252113461983416,,19.1771416153,3.19499058159,0.0,,0.0,0.0,0.933587276306,0.358350104675
1675252113562255510,,19.1788040024,3.19348881087,0.0,,0.0,0.0,0.931755191163,0.363087129681
1675252113682280871,,19.1804763525,3.19194765643,0.0,,0.0,0.0,0.929900227245,0.367811864097
1675252113782160190,,19.1821864741,3.19033933502,0.0,,0.0,0.0,0.927978546199,0.37263362408
1675252113872533801,,19.1839110875,3.18868228705,0.0,,0.0,0.0,0.925952582537,0.377639795166
1675252113972122881,,19.1835216857,3.17969091804,0.0,,0.0,0.0,0.923640720293,0.383259468007
1675252114072396110,,19.1851704039,3.17803282527,0.0,,0.0,0.0,0.921618710438,0.388096576345
1675252114162223963,,19.1867719025,3.17638873814,0.0,,0.0,0.0,0.919642133702,0.392757362656
1675252114262194589,,19.1883733492,3.17471127735,0.0,,0.0,0.0,0.91761208451,0.397477121809
1675252114362153815,,19.1898862294,3.17309298206,0.0,,0.0,0.0,0.915674735427,0.401920115074
1675252114482089277,,19.191397915,3.17144403221,0.0,,0.0,0.0,0.913633040088,0.406539872655
1675252114572247516,,19.1929399093,3.1697285471,0.0,,0.0,0.0,0.911539864213,0.411211716699
1675252114672772381,,19.1944054212,3.16806335155,0.0,,0.0,0.0,0.909527490698,0.41564377015
1675252114772166432,,19.1958253797,3.16641782533,0.0,,0.0,0.0,0.907497449637,0.420057589983
1675252114872147816,,19.1972375385,3.16474857412,0.0,,0.0,0.0,0.905432155036,0.424491004176
1675252114962121806,,19.1986307432,3.16306914126,0.0,,0.0,0.0,0.90336573811,0.428871009989
1675252115062193362,,19.1999925346,3.1613938087,0.0,,0.0,0.0,0.90129976558,0.433195951695
1675252115182261127,,19.2013078947,3.15974425204,0.0,,0.0,0.0,0.899223377637,0.437489790864
1675252115282200055,,19.202657836,3.1580183859,0.0,,0.0,0.0,0.897084007762,0.441860026499
1675252115371993212,,19.20406711,3.1561799249,0.0,,0.0,0.0,0.894801403191,0.446464386986
1675252115472081348,,19.2053677238,3.15444781428,0.0,,0.0,0.0,0.892749915374,0.450552537003
1675252115572338474,,19.2066114809,3.15275855744,0.0,,0.0,0.0,0.89058100493,0.454824662544
1675252115662270901,,19.2078618404,3.1510255499,0.0,,0.0,0.0,0.888419823589,0.459031825753
1675252115762249657,,19.2092001931,3.14913177171,0.0,,0.0,0.0,0.885959189954,0.463763208691
1675252115862166332,,19.2105367715,3.14719937554,0.0,,0.0,0.0,0.883595327502,0.468251318436
1675252115982296309,,19.2118368153,3.14527625876,0.0,,0.0,0.0,0.881245818757,0.472658234798
1675252116082086830,,19.2141425666,3.14719034446,0.0,,0.0,0.0,0.878304773057,0.478101166726
1675252116172100218,,19.2152694337,3.14544225507,0.0,,0.0,0.0,0.876107236798,0.48211628227
1675252116272179159,,19.2163794823,3.14368409063,0.0,,0.0,0.0,0.873849707757,0.48619614175
1675252116372117864,,19.2175441607,3.14180024033,0.0,,0.0,0.0,0.871454768903,0.490475876834
1675252116461972589,,19.2187146728,3.13986407444,0.0,,0.0,0.0,0.868957172386,0.494887292784
1675252116562072826,,19.2198774033,3.13789627594,0.0,,0.0,0.0,0.866408061107,0.499336631591
1675252116662030623,,19.2210599047,3.13584787424,0.0,,0.0,0.0,0.863659098805,0.504076344466
1675252116782387649,,19.2222896172,3.13366203684,0.0,,0.0,0.0,0.860901656128,0.508771401001
1675252116872288062,,19.2234714195,3.13150723168,0.0,,0.0,0.0,0.858139118843,0.513417230634
1675252116972405241,,19.2245564617,3.12947826021,0.0,,0.0,0.0,0.855479541253,0.517836609848
1675252117072744860,,19.2256492263,3.1273813886,0.0,,0.0,0.0,0.852795399183,0.522245159989
1675252117161906045,,19.2267046579,3.12530436626,0.0,,0.0,0.0,0.850021753494,0.526747585269
1675252117262035256,,19.2277270311,3.12323930511,0.0,,0.0,0.0,0.84735130165,0.531032740603
1675252117362096444,,19.2286305465,3.12136810908,0.0,,0.0,0.0,0.84479994509,0.535082285986
1675252117482135517,,19.2294741517,3.11957966856,0.0,,0.0,0.0,0.842540494475,0.538633006016
1675252117582109549,,19.2302907287,3.11780634213,0.0,,0.0,0.0,0.84004680141,0.542513936633
1675252117672310338,,19.2311571436,3.11587942384,0.0,,0.0,0.0,0.837587807747,0.546302722228
1675252117772519693,,19.2320429961,3.11385946522,0.0,,0.0,0.0,0.834759995367,0.550613975609
1675252117872214493,,19.2328353632,3.11200455037,0.0,,0.0,0.0,0.832312694482,0.554306394158
1675252117962006987,,19.2336254629,3.11010581862,0.0,,0.0,0.0,0.829645835354,0.558290057121
1675252118062429997,,19.2335358314,3.11130192638,0.0,,0.0,0.0,0.825945836573,0.563749478978
1675252118162065612,,19.2343777442,3.10913884667,0.0,,0.0,0.0,0.822947439672,0.568117515605
1675252118282346240,,19.2352298607,3.10687969969,0.0,,0.0,0.0,0.819835661382,0.572598889561
1675252118373083882,,19.2360524336,3.10462325759,0.0,,0.0,0.0,0.816759312246,0.576978531541
1675252118472082931,,19.2368568148,3.10234339047,0.0,,0.0,0.0,0.813654498231,0.581348740008
1675252118572174286,,19.2376120403,3.10012901179,0.0,,0.0,0.0,0.81062309858,0.585568264209
1675252118662184724,,19.2383447787,3.09790220362,0.0,,0.0,0.0,0.807538816493,0.589814428322
1675252118762188651,,19.2390807498,3.09558464921,0.0,,0.0,0.0,0.804353489381,0.594151044871
1675252118862100151,,19.239866028,3.09301276952,0.0,,0.0,0.0,0.800833779268,0.598886682089
1675252118982253699,,19.2406437486,3.09035317576,0.0,,0.0,0.0,0.797080832759,0.603872624026
1675252119082087034,,19.2413303037,3.08789863098,0.0,,0.0,0.0,0.793917931753,0.608024931759
1675252119172219335,,19.2418380302,3.08600781935,0.0,,0.0,0.0,0.7912787543,0.611455585463
1675252119272137880,,19.2422915217,3.08426075262,0.0,,0.0,0.0,0.788881947438,0.61454476892
1675252119372171649,,19.2427682529,3.08236156866,0.0,,0.0,0.0,0.786177700181,0.618000504642
1675252119462168284,,19.2432359495,3.08042799314,0.0,,0.0,0.0,0.783484995289,0.621410703285
1675252119563484444,,19.2436957104,3.07844945389,0.0,,0.0,0.0,0.780619471748,0.625006592228
1675252119662235078,,19.2441700232,3.07631872356,0.0,,0.0,0.0,0.777605770889,0.628752149165
1675252119782450524,,19.2446266291,3.07416839069,0.0,,0.0,0.0,0.774417017356,0.632675495993
1675252119872715495,,19.2450785714,3.071932785,0.0,,0.0,0.0,0.771315540701,0.636452933589
1675252119972494935,,19.2455073464,3.06969198147,0.0,,0.0,0.0,0.768004141958,0.640444875017
1675252120072442414,,19.2541096497,3.06149419783,0.0,,0.0,0.0,0.764945794699,0.644094660102
1675252120162468755,,19.2544903599,3.05927102748,0.0,,0.0,0.0,0.76156879296,0.648084079105
1675252120262261605,,19.2548765304,3.05686601556,0.0,,0.0,0.0,0.758058673894,0.652186359052
1675252120362074691,,19.2552334106,3.05447638787,0.0,,0.0,0.0,0.754549561537,0.656243064103
1675252120482211284,,19.2555450132,3.05222777318,0.0,,0.0,0.0,0.751056470474,0.660237970855
1675252120582039671,,19.2557262105,3.05082298831,0.0,,0.0,0.0,0.7491053988,0.662450829487
1675252120672307363,,19.2557930441,3.05028425876,0.0,,0.0,0.0,0.748860227759,0.662727967782
1675252120772050798,,19.2558166662,3.05009152814,0.0,,0.0,0.0,0.748420055652,0.663225014831
