rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1675250007088229143,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007188103567,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007279358610,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007378181344,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007478016033,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007598219391,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007698197356,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007788048129,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007888357530,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250007988077081,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008078161866,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008177829622,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008278025787,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008398117240,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008488351180,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008588183383,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008688153529,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008777881390,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008878280175,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250008977833437,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009098956750,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009198176776,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009288324636,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009388033236,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009488185546,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009577869370,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009678320677,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009777915239,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009898180490,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250009988459152,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010088362498,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010187976735,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010278393654,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010377862795,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010477975316,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010598319590,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010698231433,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010788023449,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010888449521,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250010987897860,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011078644708,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011177876953,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011278194688,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011398309860,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011498459911,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011587895666,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011688041763,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011787849162,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011878023185,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250011978097803,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012078154101,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012197970332,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012288371935,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012388088297,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012488287064,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012588079981,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012678163374,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012778142204,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012898030959,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250012989165042,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013088256855,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013188144368,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013288212153,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013377951951,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013477826533,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013578229478,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013698312629,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013788806691,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013888205891,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250013988510142,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014077802441,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014178214593,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014277780269,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014398357845,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014498227825,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014588144724,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014688010492,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014788112475,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014877889702,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250014977798167,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015078262108,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015198399928,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015288227478,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015388204173,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015488497275,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015577758311,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015678405486,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015777873585,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015898310719,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250015998127446,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016088767523,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016188028487,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016288071372,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016377803371,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016478104873,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016577879231,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016698588589,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016788252594,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016888394512,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250016988100206,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017088267931,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017177859468,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017278326318,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017377766090,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017498132859,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017587895379,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017688026047,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017787927206,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017878174266,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250017978232368,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018078247626,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018198316804,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018298200847,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018388045512,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018488220089,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018587892346,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018681695622,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018777801580,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018878154783,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250018998032831,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019089213310,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019188180965,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019288706125,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019377784430,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019478317761,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019577859185,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019698309102,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019798322545,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019888929140,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250019987900982,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020088809940,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020177756209,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020278060587,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020377905279,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020498280766,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020587880310,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020687955047,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020788008906,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020888549059,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250020977807219,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021078254103,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021198277589,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021298263813,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021387949248,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021489643465,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021588008530,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021678802341,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021778004623,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021878059276,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250021998583531,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022089978185,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022187923291,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022288415403,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022377813965,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022477857926,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022577794285,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022699086922,,14.0436343555,6.32215648848,0.0,,0.0,0.0,-0.630028093271,0.776572341569
1675250022798423895,,14.043723068,6.32173587181,0.0,,0.0,0.0,-0.629875213205,0.776696347223
1675250022888445506,,14.0444193971,6.3184393427,0.0,,0.0,0.0,-0.630249006456,0.776393064022
1675250022987928178,,14.0452770563,6.31435448589,0.0,,0.0,0.0,-0.629897765629,0.776678057406
1675250023087996120,,14.0460680207,6.31065636375,0.0,,0.0,0.0,-0.625767567444,0.780009584259
1675250023178242733,,14.0474453485,6.30450359074,0.0,,0.0,0.0,-0.622923678257,0.782282615854
1675250023277821808,,14.0491166035,6.297189031,0.0,,0.0,0.0,-0.624073671852,0.781365504807
1675250023378283964,,14.0511700008,6.28802312137,0.0,,0.0,0.0,-0.627950539734,0.778253249044
1675250023498115973,,14.0538432535,6.27560370177,0.0,,0.0,0.0,-0.630799524188,0.775945848809
1675250023588552477,,14.0571651578,6.25959249347,0.0,,0.0,0.0,-0.633359403908,0.773857781172
1675250023687930912,,14.060977561,6.24058849934,0.0,,0.0,0.0,-0.636335139673,0.771412723526
1675250023788045899,,14.0652076092,6.21859059941,0.0,,0.0,0.0,-0.639448110102,0.768834256837
1675250023877851471,,14.0697954604,6.19368929324,0.0,,0.0,0.0,-0.642648278379,0.766161334379
1675250023978144506,,14.0745689055,6.16642188971,0.0,,0.0,0.0,-0.646120512549,0.763235404881
1675250024077926045,,14.0795854777,6.13611033087,0.0,,0.0,0.0,-0.650227319098,0.759739714309
1675250024197959906,,14.0855941724,6.10725671711,0.0,,0.0,0.0,-0.653745913487,0.756714134003
1675250024297960361,,14.0908501442,6.0709799963,0.0,,0.0,0.0,-0.65846945404,0.752607452857
1675250024387876294,,14.0960457946,6.03152883507,0.0,,0.0,0.0,-0.663462467328,0.748209565861
1675250024488181856,,14.101083217,5.98903253183,0.0,,0.0,0.0,-0.668390058892,0.743810949889
1675250024588065792,,14.1058257393,5.94375017466,0.0,,0.0,0.0,-0.673898148557,0.738824258786
1675250024678341586,,14.103260957,5.88679724968,0.0,,0.0,0.0,-0.679513707076,0.733662812125
1675250024777887199,,14.1070570478,5.83572478347,0.0,,0.0,0.0,-0.685051657375,0.728494493272
1675250024877821882,,14.1102483593,5.7814824133,0.0,,0.0,0.0,-0.690564470701,0.723270842635
1675250024997994394,,14.1127322773,5.7247094356,0.0,,0.0,0.0,-0.69603646621,0.718006432914
1675250025087980932,,14.1120092188,5.66728986857,0.0,,0.0,0.0,-0.702760308735,0.711426699293
1675250025187993404,,14.1126247132,5.604554734,0.0,,0.0,0.0,-0.708369954437,0.705841347365
1675250025288015199,,14.1122359473,5.5393011117,0.0,,0.0,0.0,-0.714250146353,0.699890511748
1675250025388113464,,14.1106761062,5.47198226472,0.0,,0.0,0.0,-0.720693129013,0.693254220178
1675250025478710649,,14.1067862925,5.40092376294,0.0,,0.0,0.0,-0.727476428197,0.686132674064
1675250025577960697,,14.1023231278,5.32934224287,0.0,,0.0,0.0,-0.734692558242,0.678400209953
1675250025698615646,,14.0961619062,5.2558556928,0.0,,0.0,0.0,-0.742899014694,0.669403506091
1675250025798294892,,14.0864628793,5.18229390881,0.0,,0.0,0.0,-0.751032748822,0.660264954542
1675250025887929611,,14.0765437778,5.10756307067,0.0,,0.0,0.0,-0.759791171939,0.65016719007
1675250025987942757,,14.0647283832,5.03438641326,0.0,,0.0,0.0,-0.76932496901,0.638857646161
1675250026087842866,,14.052056339,4.95984648748,0.0,,0.0,0.0,-0.780258594623,0.625457053295
1675250026178631299,,14.0355890216,4.88829158758,0.0,,0.0,0.0,-0.792572908001,0.609777160529
1675250026277897120,,14.0164436943,4.81828740449,0.0,,0.0,0.0,-0.806074211988,0.591814468197
1675250026378138291,,13.9937087132,4.75717329176,0.0,,0.0,0.0,-0.820248903678,0.572006762211
1675250026498133030,,13.9692689427,4.69196754448,0.0,,0.0,0.0,-0.832772906219,0.553614745709
1675250026598054803,,13.9445165328,4.6336480656,0.0,,0.0,0.0,-0.843488152564,0.537147778999
1675250026688000487,,13.9240805782,4.58262256725,0.0,,0.0,0.0,-0.853466807236,0.521147204681
1675250026788061577,,13.9023841422,4.54082881468,0.0,,0.0,0.0,-0.86102712866,0.508559026772
1675250026887965172,,13.8804838611,4.50152720294,0.0,,0.0,0.0,0.868500297484,-0.495688645492
1675250026978009081,,13.8571441673,4.4625765985,0.0,,0.0,0.0,0.87719740823,-0.480129885545
1675250027077953845,,13.8322080068,4.42408627291,0.0,,0.0,0.0,0.885823573596,-0.464022193932
1675250027178097763,,13.8116572812,4.38147238991,0.0,,0.0,0.0,0.893671254165,-0.448722285472
1675250027298218193,,13.7832494998,4.34380880167,0.0,,0.0,0.0,0.901473151261,-0.432835023486
1675250027388042847,,13.7533678129,4.30693067812,0.0,,0.0,0.0,0.908914068744,-0.416983471662
1675250027487930669,,13.7220287347,4.27090078461,0.0,,0.0,0.0,0.915948092629,-0.401296762521
1675250027587963571,,13.6893379763,4.23582766755,0.0,,0.0,0.0,0.922628997766,-0.385688647074
1675250027677767110,,13.657345453,4.19825819087,0.0,,0.0,0.0,0.928261018974,-0.371929402782
1675250027777852234,,13.6224580384,4.1652186129,0.0,,0.0,0.0,0.933949170849,-0.357405856513
1675250027877899501,,13.5865526724,4.13327987568,0.0,,0.0,0.0,0.939465061252,-0.342644712038
1675250027998919985,,13.5492526658,4.10220129123,0.0,,0.0,0.0,0.944507534943,-0.328489750883
1675250028097994616,,13.5119558277,4.07294118341,0.0,,0.0,0.0,0.94909105979,-0.315001841623
1675250028188026563,,13.474589073,4.0453042709,0.0,,0.0,0.0,0.953377750459,-0.3017794972
1675250028288065651,,13.4361569022,4.02224496072,0.0,,0.0,0.0,0.956793862018,-0.29076709856
1675250028387930007,,13.401358695,3.99907345023,0.0,,0.0,0.0,0.95970698021,-0.281002690622
1675250028477817312,,13.3668878266,3.97716945775,0.0,,0.0,0.0,0.962414998147,-0.271583083681
1675250028578050594,,13.3323235788,3.95611612995,0.0,,0.0,0.0,0.964904217317,-0.262602078063
1675250028678176846,,13.2973483011,3.93567277946,0.0,,0.0,0.0,0.96721893048,-0.253943971224
1675250028798257975,,13.2622429564,3.91598940248,0.0,,0.0,0.0,0.969361521084,-0.245638436408
1675250028888208014,,13.2231224997,3.88885197434,0.0,,0.0,0.0,0.971080156928,-0.238753699072
1675250028987991941,,13.1823937566,3.86771869415,0.0,,0.0,0.0,0.973364786192,-0.229261843752
1675250029087967786,,13.1385952467,3.84607773062,0.0,,0.0,0.0,0.975597402894,-0.219567091039
1675250029177893315,,13.0915730518,3.82399423377,0.0,,0.0,0.0,0.977734541353,-0.209845578093
1675250029277804574,,13.0411531383,3.80148906168,0.0,,0.0,0.0,0.979711558493,-0.200412729523
1675250029378014004,,12.9833341781,3.77135912135,0.0,,0.0,0.0,0.981919267457,-0.189300164281
1675250029498045704,,12.9249400904,3.74818355402,0.0,,0.0,0.0,0.9838725105,-0.178871135407
1675250029597947834,,12.8626799644,3.72496482639,0.0,,0.0,0.0,0.985591572709,-0.169142696574
1675250029688035494,,12.79657732,3.70179905797,0.0,,0.0,0.0,0.987176551202,-0.159632254749
1675250029788078811,,12.7261981421,3.67402792797,0.0,,0.0,0.0,0.988410516805,-0.151804645087
1675250029888063746,,12.6542389737,3.65159501603,0.0,,0.0,0.0,0.989599967175,-0.143846810765
1675250029978017683,,12.5796643202,3.62962344647,0.0,,0.0,0.0,0.990621422301,-0.136635272454
1675250030077824628,,12.5070033985,3.60401550978,0.0,,0.0,0.0,0.991406431336,-0.130817766014
1675250030178170206,,12.4298525938,3.58339510207,0.0,,0.0,0.0,0.992076633651,-0.125634203002
1675250030298119998,,12.3512423509,3.5640623543,0.0,,0.0,0.0,0.992669246951,-0.120862592055
1675250030388184879,,12.2734553008,3.54494303223,0.0,,0.0,0.0,0.993151604075,-0.116832749365
1675250030487869034,,12.1958461653,3.52659657925,0.0,,0.0,0.0,0.993786677203,-0.111301573274
1675250030587994905,,12.1182293806,3.50639753894,0.0,,0.0,0.0,0.994599702367,-0.103785509829
1675250030687895864,,12.0401599512,3.49010886866,0.0,,0.0,0.0,0.995338762626,-0.0964403837308
1675250030777971758,,11.961628341,3.47488859312,0.0,,0.0,0.0,0.995986595625,-0.0895025213912
1675250030877893791,,11.8831787115,3.45596503512,0.0,,0.0,0.0,0.996377845898,-0.0850363934094
1675250030978111016,,11.8045236123,3.44257295773,0.0,,0.0,0.0,0.996855113344,-0.079245712814
1675250031098787978,,11.7263388541,3.43017955785,0.0,,0.0,0.0,0.997225006572,-0.0744465329389
1675250031187921017,,11.6481185896,3.41688867192,0.0,,0.0,0.0,0.997641277421,-0.0686431466761
1675250031287957922,,11.5685336267,3.40593701883,0.0,,0.0,0.0,0.997827056486,-0.0658875204021
1675250031387988618,,11.4849382039,3.39238762925,0.0,,0.0,0.0,0.997875505759,-0.065149635498
1675250031477795333,,11.4083530222,3.38232473793,0.0,,0.0,0.0,0.997887164831,-0.0649708108758
1675250031578164822,,11.3367429894,3.37294568124,0.0,,0.0,0.0,0.997861061271,-0.0653705009842
1675250031677825141,,11.2713618527,3.35626956541,0.0,,0.0,0.0,0.997768020971,-0.0667755668414
1675250031798458899,,11.2024897566,3.346931761,0.0,,0.0,0.0,0.997571403179,-0.0696512423453
1675250031898226026,,11.1340675955,3.33720127439,0.0,,0.0,0.0,0.997241483727,-0.0742254884424
1675250031988049596,,11.0661482271,3.3269061604,0.0,,0.0,0.0,0.996818703389,-0.0797024000541
1675250032088100136,,11.0017609705,3.32065082694,0.0,,0.0,0.0,0.99626015861,-0.0864042612707
1675250032188012956,,10.9345240696,3.3087859073,0.0,,0.0,0.0,0.995735711888,-0.09225178627
1675250032278246134,,10.8703328575,3.29664776707,0.0,,0.0,0.0,0.995104981019,-0.0988234625535
1675250032378906982,,10.8127042346,3.28778226535,0.0,,0.0,0.0,0.994615184335,-0.103637035326
1675250032498171260,,10.7569138378,3.27591699384,0.0,,0.0,0.0,0.99384313433,-0.110796319188
1675250032598040981,,10.7050052777,3.2641100785,0.0,,0.0,0.0,0.993147891969,-0.116864300274
1675250032688040537,,10.6604363397,3.25344717765,0.0,,0.0,0.0,0.992686652464,-0.120719551106
1675250032788032919,,10.6223729583,3.24357080833,0.0,,0.0,0.0,0.992197553368,-0.124675639524
1675250032887922307,,10.5906507381,3.23552394608,0.0,,0.0,0.0,0.992542232726,-0.12190125617
1675250032977849078,,10.56579753,3.22940603248,0.0,,0.0,0.0,0.993580861908,-0.113124139109
1675250033077907307,,10.5445924001,3.22455306405,0.0,,0.0,0.0,0.994250784708,-0.107076501195
1675250033177814013,,10.5233038888,3.21994911014,0.0,,0.0,0.0,0.994908429017,-0.100783023727
1675250033298117127,,10.5006987699,3.21539976434,0.0,,0.0,0.0,0.995810241248,-0.0914437719337
1675250033397973090,,10.4775745673,3.21122438449,0.0,,0.0,0.0,0.996727138686,-0.0808394149341
1675250033487827689,,10.4494990488,3.20996287614,0.0,,0.0,0.0,0.997731298096,-0.0673220380002
1675250033588048637,,10.4264348184,3.20690481076,0.0,,0.0,0.0,0.998361784523,-0.0572166689402
1675250033687962730,,10.4045348189,3.20444601752,0.0,,0.0,0.0,0.998880892122,-0.0472965469425
1675250033777956891,,10.3859611374,3.20271468105,0.0,,0.0,0.0,0.999241784065,-0.038934008001
1675250033877900093,,10.3713238595,3.20159307965,0.0,,0.0,0.0,0.999458189329,-0.0329139451325
1675250033978521843,,10.3593101601,3.20081095013,0.0,,0.0,0.0,0.999593897392,-0.0284963207592
1675250034099023740,,10.3485569286,3.20021893456,0.0,,0.0,0.0,0.999736524036,-0.0229539214386
1675250034187868168,,10.3384101421,3.19978883199,0.0,,0.0,0.0,0.999905261732,-0.0137647215759
1675250034288007213,,10.3286955827,3.19955400294,0.0,,0.0,0.0,0.999997395632,-0.00228226405497
