rosbagTimestamp,position,x,y,z,orientation,x,y,z,w
1675251118888824085,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251118979291588,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119078657894,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119178674691,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119298986475,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119389187285,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119488968672,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119589063965,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119688985205,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119779222717,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119878852684,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251119999038724,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120099129416,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120189082487,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120288921214,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120388952794,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120478724510,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120579042794,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120678748460,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120799165873,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120899613836,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251120990041328,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121088798178,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121188903711,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121278707264,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121379086745,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121478675562,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121598975130,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121689026308,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121789150527,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121888813401,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251121979576034,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122079093750,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122179154292,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122299364969,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122399272195,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122488794952,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122589250182,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122688822876,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122778816618,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122878911540,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251122978691150,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123099065693,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123188798039,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123289087840,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123388776920,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123478827175,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123578700480,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123678672146,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123798835561,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123899093671,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251123988783515,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251124088800683,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251124188777501,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251124278637500,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251124378753135,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251124478663871,,13.0664856747,1.6103679386,0.0,,0.0,0.0,0.999998432741,0.00177045655836
1675251124598819534,,13.066816742,1.61036683367,0.0,,0.0,0.0,0.999998724638,0.00159709836687
1675251124689007090,,13.0705532415,1.61035714737,0.0,,0.0,0.0,0.999999952163,0.000309312872666
1675251124788777719,,13.0742926296,1.61035617217,0.0,,0.0,0.0,0.999998261354,-0.00186474883082
1675251124888688579,,13.0762334991,1.61036522017,0.0,,0.0,0.0,0.999983918265,-0.00567126181467
1675251124978678118,,13.0781769329,1.61039265346,0.0,,0.0,0.0,0.999919300107,-0.0127040652683
1675251125078755170,,13.082341785,1.59951460964,0.0,,0.0,0.0,0.999598667531,-0.0283284992631
1675251125178877442,,13.0827448636,1.5995389922,0.0,,0.0,0.0,0.999105375992,-0.0422900421453
1675251125299354432,,13.082900867,1.59955290745,0.0,,0.0,0.0,0.998109262247,-0.0614646289888
1675251125398916985,,13.0830390359,1.59957018653,0.0,,0.0,0.0,0.996646123761,-0.0818321696653
1675251125488700643,,13.0830395621,1.59957013722,0.0,,0.0,0.0,0.994284411226,-0.106763802826
1675251125588726433,,13.0803288639,1.59710926887,0.0,,0.0,0.0,0.99095550367,-0.134190870579
1675251125688763232,,13.0804063132,1.5971311026,0.0,,0.0,0.0,0.986550745805,-0.16345527202
1675251125778719652,,13.0804664902,1.59715242862,0.0,,0.0,0.0,0.981245166429,-0.192763905748
1675251125878763980,,13.080441184,1.59714134408,0.0,,0.0,0.0,0.975333882321,-0.220734723134
1675251125979472776,,13.0803518826,1.59709564183,0.0,,0.0,0.0,0.969599890069,-0.24469583809
1675251126099020238,,13.0785077946,1.59886087853,0.0,,0.0,0.0,0.964401671089,-0.264441707754
1675251126199490685,,13.0783102287,1.5987427922,0.0,,0.0,0.0,0.960466779841,-0.278394620677
1675251126288848393,,13.0781915891,1.59866911773,0.0,,0.0,0.0,0.958120865032,-0.286364117848
1675251126388878951,,13.0783608137,1.59878036261,0.0,,0.0,0.0,0.956541490519,-0.291596256689
1675251126488833398,,13.0780372345,1.59856149444,0.0,,0.0,0.0,0.955668356745,-0.294445227361
1675251126578808114,,13.0755684727,1.59686936986,0.0,,0.0,0.0,0.953684918446,-0.300807374127
1675251126678802928,,13.0714877447,1.59399249798,0.0,,0.0,0.0,0.951425069016,-0.307880395685
1675251126798870706,,13.0651051945,1.58935685443,0.0,,0.0,0.0,0.949181501547,-0.314729212373
1675251126898865435,,13.0568226641,1.58316223193,0.0,,0.0,0.0,0.947213660897,-0.320602995323
1675251126989425186,,13.0470654573,1.57566796255,0.0,,0.0,0.0,0.945081316787,-0.326835286743
1675251127088707507,,13.0406261074,1.56606819406,0.0,,0.0,0.0,0.943832881843,-0.330423200081
1675251127188718193,,13.030249481,1.55775730525,0.0,,0.0,0.0,0.941711717461,-0.336420928596
1675251127278745483,,13.0201109418,1.54942857548,0.0,,0.0,0.0,0.939935698853,-0.341351551955
1675251127378807859,,13.0098405594,1.54080576817,0.0,,0.0,0.0,0.938082065584,-0.346413103431
1675251127478784258,,12.9997112813,1.53211715366,0.0,,0.0,0.0,0.936136153301,-0.351637743257
1675251127598862651,,12.9895165216,1.52317150199,0.0,,0.0,0.0,0.93425313552,-0.356610542149
1675251127689283469,,12.9793888055,1.51409290763,0.0,,0.0,0.0,0.932343436561,-0.361573943061
1675251127789109819,,12.9693995466,1.50494666617,0.0,,0.0,0.0,0.930624155378,-0.365976339983
1675251127888991295,,12.959335898,1.49555102697,0.0,,0.0,0.0,0.928723630306,-0.370772731618
1675251127978600621,,12.9486989155,1.4854114109,0.0,,0.0,0.0,0.926739428847,-0.375704712534
1675251128078584712,,12.9371811684,1.47418544375,0.0,,0.0,0.0,0.924674916294,-0.380757533316
1675251128179156373,,12.9246176421,1.46167360123,0.0,,0.0,0.0,0.922442571636,-0.386134305693
1675251128298950208,,12.9111528958,1.44795196992,0.0,,0.0,0.0,0.920093325889,-0.39169921069
1675251128398996739,,12.896696632,1.43286232704,0.0,,0.0,0.0,0.917532549491,-0.39766068529
1675251128488832261,,12.8816685097,1.41674534925,0.0,,0.0,0.0,0.91466681933,-0.404208621404
1675251128588868205,,12.8674174406,1.40105193388,0.0,,0.0,0.0,0.91244645286,-0.40919612738
1675251128688865089,,12.8536517476,1.3855565135,0.0,,0.0,0.0,0.910583368354,-0.413325452008
1675251128778825202,,12.8403596493,1.37247081014,0.0,,0.0,0.0,0.908378753039,-0.418148348109
1675251128879075346,,12.8271706326,1.35700305962,0.0,,0.0,0.0,0.906301315561,-0.422632139587
1675251128978679430,,12.8140475306,1.34131623706,0.0,,0.0,0.0,0.904195140764,-0.427119593813
1675251129099263081,,12.8011570815,1.32560467265,0.0,,0.0,0.0,0.902166489882,-0.431388020851
1675251129198920464,,12.7884763718,1.30985585202,0.0,,0.0,0.0,0.900161397489,-0.435556492858
1675251129289633351,,12.7758984081,1.29391816793,0.0,,0.0,0.0,0.898044786054,-0.439904037537
1675251129388754128,,12.7640326186,1.27858696083,0.0,,0.0,0.0,0.895991907023,-0.444070380176
1675251129488740457,,12.7535742366,1.26480918208,0.0,,0.0,0.0,0.894106802138,-0.44785380022
1675251129579679219,,12.7452577878,1.25364637576,0.0,,0.0,0.0,0.891925544551,-0.452182289544
1675251129678930864,,12.7385476228,1.2444678637,0.0,,0.0,0.0,0.890102493989,-0.455760408762
1675251129778944435,,12.7326322302,1.23621775302,0.0,,0.0,0.0,0.886795059471,-0.462162874427
1675251129899120416,,12.7274778107,1.22879946872,0.0,,0.0,0.0,0.882422877854,-0.470457080551
1675251129988647492,,12.7233611795,1.22262846128,0.0,,0.0,0.0,0.877004656404,-0.48048187546
1675251130088832410,,12.7200057989,1.21733108457,0.0,,0.0,0.0,0.870758970694,-0.491710092388
1675251130188974796,,12.7176333727,1.21336972871,0.0,,0.0,0.0,-0.865169110957,0.5014802184
1675251130278737431,,12.7162494118,1.2109511992,0.0,,0.0,0.0,-0.860416612621,0.509591260449
1675251130378900765,,12.7120471004,1.2093681034,0.0,,0.0,0.0,-0.8504175917,0.52610827757
1675251130478911530,,12.7119591555,1.20919391433,0.0,,0.0,0.0,-0.842147801989,0.539246770602
1675251130598958798,,12.7119990474,1.20928335168,0.0,,0.0,0.0,-0.828921290845,0.559365259543
1675251130699370230,,12.7119449179,1.20914922978,0.0,,0.0,0.0,-0.815347947434,0.578971264067
1675251130788927237,,12.7119692072,1.2092187448,0.0,,0.0,0.0,-0.798122297001,0.602495476356
1675251130888790453,,12.7152557971,1.21353049373,0.0,,0.0,0.0,-0.780297145328,0.625408958197
1675251130988908835,,12.7152800394,1.21364572857,0.0,,0.0,0.0,-0.76118421354,0.648535729978
1675251131078862347,,12.7152940562,1.2137417136,0.0,,0.0,0.0,-0.741462282155,0.670994548518
1675251131178643122,,12.7070686203,1.21201301104,0.0,,0.0,0.0,-0.720759471037,0.69318524574
1675251131278826205,,12.707071944,1.21217131702,0.0,,0.0,0.0,-0.69943949844,0.714691813317
1675251131399012447,,12.7070656154,1.2123803756,0.0,,0.0,0.0,-0.677614082571,0.735417673911
1675251131488874375,,12.7070488861,1.21256452644,0.0,,0.0,0.0,-0.655545825915,0.755155394687
1675251131588729598,,12.7118951073,1.21806041627,0.0,,0.0,0.0,-0.634359429886,0.77303823561
1675251131688767557,,12.7118627764,1.21821633474,0.0,,0.0,0.0,-0.61141763571,0.791308078275
1675251131778703969,,12.7118282579,1.21834710107,0.0,,0.0,0.0,-0.587752932551,0.809040475056
1675251131878807350,,12.7117829792,1.21848085406,0.0,,0.0,0.0,-0.563840710043,0.825883559407
1675251131978724986,,12.7139364727,1.22924473614,0.0,,0.0,0.0,-0.539792573566,0.8417980622
1675251132099117637,,12.7138815554,1.22936209271,0.0,,0.0,0.0,-0.514484938573,0.857499415733
1675251132198947121,,12.7138444063,1.22943028977,0.0,,0.0,0.0,-0.488876771372,0.872352854304
1675251132288726737,,12.7137976243,1.22950367209,0.0,,0.0,0.0,-0.462934155477,0.886392671277
1675251132388837673,,12.712536553,1.22600798343,0.0,,0.0,0.0,-0.436743928895,0.899585871706
1675251132488844183,,12.7124183528,1.22615325703,0.0,,0.0,0.0,-0.410195740688,0.911997507848
1675251132578803330,,12.7123285071,1.22625360624,0.0,,0.0,0.0,-0.383044905855,0.923729722429
1675251132678818032,,12.7122212322,1.22635892442,0.0,,0.0,0.0,-0.355041013986,0.93485072519
1675251132779013199,,12.7146754041,1.22617727719,0.0,,0.0,0.0,-0.324952170878,0.945730451366
1675251132899238074,,12.7145948758,1.226239373,0.0,,0.0,0.0,-0.296892189251,0.954911005258
1675251132988906495,,12.7145526963,1.22627002237,0.0,,0.0,0.0,-0.268866892467,0.963177343035
1675251133088831926,,12.7144146398,1.22635040436,0.0,,0.0,0.0,-0.240296031975,0.970699653352
1675251133188713075,,12.7124620951,1.23206366004,0.0,,0.0,0.0,-0.213091704757,0.977032202828
1675251133278700637,,12.7125207802,1.23203725642,0.0,,0.0,0.0,-0.191485644897,0.981495414049
1675251133378862729,,12.7127739739,1.23193515974,0.0,,0.0,0.0,-0.175328042762,0.984510069741
1675251133478738621,,12.7130477922,1.23183550487,0.0,,0.0,0.0,-0.164996417221,0.986294166212
1675251133599063564,,12.7133115625,1.23174457826,0.0,,0.0,0.0,-0.160007609075,0.987115780969
1675251133699550029,,12.713327833,1.23173926983,0.0,,0.0,0.0,-0.15735249281,0.987542501874
1675251133788695623,,12.7133887768,1.23171966117,0.0,,0.0,0.0,-0.153720063174,0.988114437794
1675251133888853736,,12.7134348665,1.23170518025,0.0,,0.0,0.0,-0.148067525082,0.988977253538
1675251133988895569,,12.7134249721,1.23170747041,0.0,,0.0,0.0,-0.142585262651,0.989782523019
1675251134079474107,,12.7145839354,1.23137217114,0.0,,0.0,0.0,-0.136544364241,0.990633956915
1675251134178840326,,12.7216953373,1.23002325596,0.0,,0.0,0.0,-0.128622424689,0.99169363811
1675251134278795239,,12.7283192328,1.22829181266,0.0,,0.0,0.0,-0.121397979003,0.992603914305
1675251134398879190,,12.7367430203,1.22623548845,0.0,,0.0,0.0,-0.111911086214,0.993718224037
1675251134498885335,,12.7470167099,1.22391500376,0.0,,0.0,0.0,-0.104281053235,0.994547868097
1675251134589063719,,12.7585180335,1.22151956609,0.0,,0.0,0.0,-0.0951493587017,0.995463007619
1675251134688801547,,12.7721205346,1.2189366896,0.0,,0.0,0.0,-0.0855055118151,0.996337697495
1675251134788831047,,12.787948766,1.21625700146,0.0,,0.0,0.0,-0.0739028035107,0.997265448932
1675251134879004100,,12.8055453649,1.21368636944,0.0,,0.0,0.0,-0.0618936054367,0.998082752885
1675251134978885639,,12.8249665991,1.21135333517,0.0,,0.0,0.0,-0.0485976746871,0.99881843496
1675251135099105423,,12.8466940498,1.20932895431,0.0,,0.0,0.0,-0.0344140702289,0.999407660452
1675251135199038831,,12.8614489499,1.20792932065,0.0,,0.0,0.0,-0.0189236725677,0.999820931275
1675251135289028894,,12.8868157822,1.20709189678,0.0,,0.0,0.0,-0.00325073539107,0.999994716346
1675251135389211637,,12.9140802252,1.20710337098,0.0,,0.0,0.0,0.0145420494398,0.999894258808
1675251135488965249,,12.9434048276,1.20813348036,0.0,,0.0,0.0,0.0331010721615,0.999452009364
1675251135578945774,,12.9747368443,1.21039423993,0.0,,0.0,0.0,0.05304275718,0.998592242064
1675251135678778144,,13.0079404933,1.21417462339,0.0,,0.0,0.0,0.074236772353,0.997240643792
1675251135778699622,,13.0431762452,1.22547884279,0.0,,0.0,0.0,0.0969026470894,0.995293864639
1675251135899817744,,13.0793806692,1.23285199029,0.0,,0.0,0.0,0.118907159819,0.992905376833
1675251135989158988,,13.1158164432,1.241982999,0.0,,0.0,0.0,0.141223897969,0.989977681891
1675251136088667905,,13.1528190427,1.2530022421,0.0,,0.0,0.0,0.163326796573,0.986572023484
1675251136188775887,,13.1915447373,1.26657973466,0.0,,0.0,0.0,0.187464308092,0.982271415237
1675251136288824701,,13.2338912135,1.28398002809,0.0,,0.0,0.0,0.211762692165,0.977321115195
1675251136378980030,,13.2759300699,1.30348138103,0.0,,0.0,0.0,0.237045758795,0.971498485968
1675251136479969512,,13.3195491972,1.32649535112,0.0,,0.0,0.0,0.263053855255,0.964781150954
1675251136598932995,,13.3627971892,1.35240780382,0.0,,0.0,0.0,0.287860390274,0.957672384331
1675251136699203215,,13.4094475126,1.37921234548,0.0,,0.0,0.0,0.311161687811,0.950356987683
1675251136789276148,,13.4534210695,1.41202908431,0.0,,0.0,0.0,0.336165677552,0.941802865379
1675251136888822700,,13.4948410233,1.44640753721,0.0,,0.0,0.0,0.360431927992,0.932785519444
1675251136992727257,,13.5326786078,1.4812547136,0.0,,0.0,0.0,0.381322586139,0.92444203999
1675251137079415205,,13.5748279402,1.51483054822,0.0,,0.0,0.0,0.398585740969,0.917131074109
1675251137178931196,,13.6077529842,1.55048546074,0.0,,0.0,0.0,0.417535721689,0.908660509274
1675251137279016001,,13.6386705757,1.58696674158,0.0,,0.0,0.0,0.435540855193,0.900168963838
1675251137399196012,,13.6681243086,1.62463178376,0.0,,0.0,0.0,0.45322076647,0.891398304262
1675251137498936917,,13.6963495314,1.66381410487,0.0,,0.0,0.0,0.469926234443,0.882705689447
1675251137588963612,,13.7175252003,1.70668524048,0.0,,0.0,0.0,0.490302518567,0.871552316437
1675251137688824783,,13.7427748879,1.74876656031,0.0,,0.0,0.0,0.506708114141,0.862117675879
1675251137788677811,,13.7663272123,1.79175795822,0.0,,0.0,0.0,0.523373835296,0.852103179508
1675251137879297451,,13.7885127217,1.83612640992,0.0,,0.0,0.0,0.53911146368,0.842234426825
1675251137979363769,,13.809130059,1.8813590351,0.0,,0.0,0.0,0.553744974647,0.832686317321
1675251138079399279,,13.8325769992,1.93233545893,0.0,,0.0,0.0,0.570891926654,0.821025217689
1675251138199497505,,13.8497355366,1.97921342509,0.0,,0.0,0.0,0.583846838847,0.81186382403
1675251138298787644,,13.8654043408,2.02659301321,0.0,,0.0,0.0,0.596043453926,0.802952178546
1675251138388869071,,13.8796613736,2.07441216518,0.0,,0.0,0.0,0.607043549217,0.794668565727
1675251138489133092,,13.8926140634,2.12265795954,0.0,,0.0,0.0,0.617588812843,0.786501149555
1675251138579779997,,13.9086655607,2.17289398847,0.0,,0.0,0.0,0.624779196773,0.780801482631
1675251138678752441,,13.9195320381,2.22206165267,0.0,,0.0,0.0,0.63393160427,0.773389113647
1675251138779005332,,13.9292647015,2.27139363634,0.0,,0.0,0.0,0.642276806258,0.766472768037
1675251138899344348,,13.9379495446,2.320840689,0.0,,0.0,0.0,0.649819731104,0.760088361355
1675251138989001473,,13.9457300896,2.36979320622,0.0,,0.0,0.0,0.656246974951,0.754546160196
1675251139088805316,,13.9525030043,2.41917727667,0.0,,0.0,0.0,0.663128613775,0.748505471986
1675251139188846769,,13.9583771782,2.46872051933,0.0,,0.0,0.0,0.669819434069,0.742524023681
1675251139288994698,,13.9633713838,2.5182997103,0.0,,0.0,0.0,0.676135611098,0.736777195226
1675251139378864698,,13.9675079137,2.56785096043,0.0,,0.0,0.0,0.681824836717,0.731515476279
1675251139478934613,,13.9788344655,2.62213609582,0.0,,0.0,0.0,0.688493663882,0.725242355902
1675251139578991058,,13.9813456743,2.67199256166,0.0,,0.0,0.0,0.693025118191,0.720913438324
1675251139698946483,,13.9832061186,2.72199814795,0.0,,0.0,0.0,0.697458873442,0.716624811081
1675251139789000970,,13.9844563221,2.77182533311,0.0,,0.0,0.0,0.701623757065,0.712547614915
1675251139888833814,,13.9851381396,2.82157021667,0.0,,0.0,0.0,0.705573652218,0.708636593252
1675251139988853215,,13.9870834594,2.86758638852,0.0,,0.0,0.0,0.707808507502,0.706404357792
1675251140078967366,,13.9869272821,2.91749285799,0.0,,0.0,0.0,0.711066442913,0.703124820898
1675251140178758430,,13.9863095782,2.96732957853,0.0,,0.0,0.0,0.713694478258,0.700457130525
1675251140278768053,,13.985338566,3.01706727475,0.0,,0.0,0.0,0.715778244206,0.698327648831
1675251140399225116,,13.9835516111,3.06365401074,0.0,,0.0,0.0,0.718238762271,0.695796723456
1675251140498856872,,13.9819343453,3.11351032886,0.0,,0.0,0.0,0.720112866685,0.693856944359
1675251140588969182,,13.9800492583,3.16326975979,0.0,,0.0,0.0,0.721669675978,0.692237588386
1675251140688750414,,13.977941696,3.213060561,0.0,,0.0,0.0,0.723100737229,0.690742588682
1675251140788886751,,13.97563931,3.2630417835,0.0,,0.0,0.0,0.724138051366,0.689655046066
1675251140878656873,,13.9698640693,3.31482580153,0.0,,0.0,0.0,0.72605308954,0.687638648688
1675251140978841517,,13.9671594038,3.36471140713,0.0,,0.0,0.0,0.726460812598,0.687207892678
1675251141078798180,,13.964368867,3.41476056457,0.0,,0.0,0.0,0.726876848611,0.686767826091
1675251141199387645,,13.9615349846,3.46452781634,0.0,,0.0,0.0,0.727159932712,0.68646808539
1675251141289159105,,13.9586567723,3.51435321762,0.0,,0.0,0.0,0.727408078851,0.686205134652
1675251141389520034,,13.9561863064,3.56478857255,0.0,,0.0,0.0,0.728948078085,0.684568988091
1675251141489112925,,13.9530431795,3.61468644645,0.0,,0.0,0.0,0.72893035593,0.684587858644
1675251141589539577,,13.949922079,3.6645832955,0.0,,0.0,0.0,0.728501690462,0.685044003691
1675251141678852938,,13.9468747843,3.71444152077,0.0,,0.0,0.0,0.727796565867,0.68579308739
1675251141778699677,,13.9439450195,3.76417024002,0.0,,0.0,0.0,0.726991635024,0.686646315511
1675251141898940794,,13.9422484282,3.80874535036,0.0,,0.0,0.0,0.72595401676,0.687743241006
1675251141998967368,,13.9395760857,3.85861357587,0.0,,0.0,0.0,0.724893779159,0.68886066003
1675251142089061746,,13.9370602475,3.9083796922,0.0,,0.0,0.0,0.723863557942,0.689943149458
1675251142188868069,,13.9346956142,3.95813586098,0.0,,0.0,0.0,0.722862680878,0.690991710944
1675251142288876648,,13.9378921588,4.00851046364,0.0,,0.0,0.0,0.721014291588,0.692920191166
1675251142378716204,,13.935928267,4.05828313366,0.0,,0.0,0.0,0.719979800285,0.693995019565
1675251142478671058,,13.9341086681,4.10815671775,0.0,,0.0,0.0,0.71885462903,0.695160429198
1675251142578608290,,13.9324691009,4.15794035999,0.0,,0.0,0.0,0.717489232009,0.696569595914
1675251142699229461,,13.9310200656,4.20778894608,0.0,,0.0,0.0,0.716330381439,0.697761266213
1675251142799208905,,13.9344251761,4.25789002329,0.0,,0.0,0.0,0.712942499681,0.701222498319
1675251142888861953,,13.9336024738,4.30819691734,0.0,,0.0,0.0,0.711892596862,0.702288352839
1675251142988936312,,13.9329474677,4.35888172815,0.0,,0.0,0.0,0.710653521759,0.703542160791
1675251143079502413,,13.9324697743,4.40934546517,0.0,,0.0,0.0,0.709419049098,0.704786927218
1675251143178824416,,13.9358553214,4.46168887167,0.0,,0.0,0.0,0.708062191724,0.706150077994
1675251143278919169,,13.9357257804,4.51189513125,0.0,,0.0,0.0,0.706895714236,0.707317785154
1675251143378925591,,13.9357813095,4.56215509004,0.0,,0.0,0.0,0.705696974134,0.708513782998
1675251143499120110,,13.936005603,4.6118854837,0.0,,0.0,0.0,0.704547601,0.70965673246
1675251143589247550,,13.9364006063,4.66182049203,0.0,,0.0,0.0,0.703199421673,0.710992667584
1675251143689041661,,13.9386003899,4.70671890083,0.0,,0.0,0.0,0.701382752981,0.712784843989
1675251143788811959,,13.9394212752,4.75656925901,0.0,,0.0,0.0,0.700230849097,0.713916492296
1675251143878901634,,13.9404142402,4.80651302084,0.0,,0.0,0.0,0.699075563583,0.715047800081
1675251143978790922,,13.9415629747,4.85629207409,0.0,,0.0,0.0,0.69785451161,0.716239541373
1675251144079397997,,13.9428722637,4.90591226537,0.0,,0.0,0.0,0.696652559952,0.717408677612
1675251144199061637,,13.9472331685,4.9539685115,0.0,,0.0,0.0,0.696498481842,0.717558265782
1675251144299147873,,13.9487461473,5.0037942974,0.0,,0.0,0.0,0.695374790921,0.718647271025
1675251144388930182,,13.950377944,5.05345458109,0.0,,0.0,0.0,0.694885398951,0.719120492216
1675251144488798990,,13.9520751693,5.103070972,0.0,,0.0,0.0,0.694590084092,0.719405737453
1675251144588959359,,13.9610265145,5.15500836977,0.0,,0.0,0.0,0.693151961746,0.720791480199
1675251144679116076,,13.9629821555,5.20485393756,0.0,,0.0,0.0,0.692770162441,0.721158444471
1675251144778662271,,13.9649949203,5.25483267109,0.0,,0.0,0.0,0.692274957067,0.721633829458
1675251144879071982,,13.9670965087,5.30496280435,0.0,,0.0,0.0,0.691506365654,0.722370366405
1675251144999055587,,13.9722850828,5.36600152577,0.0,,0.0,0.0,0.690390275422,0.723437120697
1675251145088933604,,13.9746276037,5.41596298461,0.0,,0.0,0.0,0.68986426217,0.723938740351
1675251145188879140,,13.9770440557,5.46579861818,0.0,,0.0,0.0,0.689296538377,0.724479317981
1675251145289221599,,13.979550807,5.5158419947,0.0,,0.0,0.0,0.688600063781,0.725141332542
1675251145378707658,,13.9821483023,5.56576767451,0.0,,0.0,0.0,0.687883741175,0.72582088605
1675251145479017901,,13.9825615574,5.61474619571,0.0,,0.0,0.0,0.688029860198,0.725682376441
1675251145578794564,,13.9852355609,5.66461942571,0.0,,0.0,0.0,0.687417182794,0.726262773932
1675251145699200978,,13.9880055469,5.71453184874,0.0,,0.0,0.0,0.68668039085,0.726959449229
1675251145799129825,,13.9908678573,5.7643377771,0.0,,0.0,0.0,0.685942480736,0.727655765539
1675251145888725170,,13.9942953588,5.81843654701,0.0,,0.0,0.0,0.684333496693,0.729169160966
1675251145988933193,,13.9974652572,5.86821686434,0.0,,0.0,0.0,0.683956464781,0.729522826431
1675251146089154123,,14.0006925675,5.91796723375,0.0,,0.0,0.0,0.683398504539,0.730045535562
1675251146179047813,,14.0039884317,5.96775094799,0.0,,0.0,0.0,0.683140023184,0.730287415148
1675251146282556863,,14.0073307236,6.01767962154,0.0,,0.0,0.0,0.68285190517,0.73055682572
1675251146378843077,,14.0111406652,6.07062422221,0.0,,0.0,0.0,0.682565923188,0.730824028411
